9918, 2.7063, 29560869, 20, 231360, 26, 58627, 2354447, 2191, 778, 5, -11.70, . M, ow, . Mow
9919, 2.7063, 29560884, 20, 231387, 26, 58631, 2354404, 7976, 9918, 4, -21.57, Mr, . Mow, Mr. Mow
9920, 2.7063, 29560863, 20, 231413, 26, 58635, 2354352, 872, 1959, 5, -11.49,  includ, ed [[,  included [[
9921, 2.7063, 29560787, 20, 231440, 26, 58639, 2354310, 306, 5281, 6, -11.47, . , Nevertheless\, , . Nevertheless\, 
9922, 2.7063, 29560665, 20, 231466, 26, 58643, 2354268, 6402, 121, 6, -11.46, Societ, y, Society
9923, 2.7063, 29560385, 20, 231493, 26, 58647, 2354226, 415, 6235, 5, -11.45, res, cu, rescu
9924, 2.7063, 29560216, 20, 231519, 26, 58652, 2354183, 2544, 6368, 5, -11.44,  B, iography,  Biography
9925, 2.7063, 29560165, 20, 231546, 26, 58656, 2354141, 6154, 9924, 3, -14.37, : A,  Biography, : A Biography
9926, 2.7063, 29560116, 20, 231572, 26, 58660, 2354096, 66, 6368, 5, -11.98, B, iography, Biography
9927, 2.7064, 29559758, 20, 231599, 26, 58664, 2354053, 58, 5618, 5, -11.44, :, right;, :right;
9928, 2.7064, 29559360, 20, 231626, 26, 58668, 2354011, 2849, 32, 15, -11.43, . Some,  , . Some 
9929, 2.7065, 29558996, 20, 231652, 26, 58672, 2353970, 327, 556, 7, -11.42, ro, om, room
9930, 2.7065, 29558330, 20, 231679, 26, 58676, 2353928, 71, 6576, 5, -11.41, G, ambia, Gambia
9931, 2.7065, 29558312, 20, 231705, 26, 58680, 2353885, 90, 6576, 4, -17.78, Z, ambia, Zambia
9932, 2.7065, 29558134, 20, 231732, 26, 58684, 2353837, 1223, 2320, 4, -11.41, .\n, #{{note|, .\n#{{note|
9933, 2.7065, 29557951, 20, 231758, 26, 58689, 2353795, 1205, 434, 7, -11.41, ce, le, cele
9934, 2.7066, 29557396, 20, 231785, 26, 58693, 2353753, 9933, 2574, 4, -18.42, cele, br, celebr
9935, 2.7067, 29556367, 20, 231811, 26, 58697, 2353703, 9881, 2903, 4, -11.40, Spanish , Civil War, Spanish Civil War
9936, 2.7067, 29556261, 20, 231838, 26, 58701, 2353661, 462, 2976, 4, -11.40, with, draw, withdraw
9937, 2.7068, 29555698, 20, 231865, 26, 58705, 2353619, 97, 487, 12, -11.38, a, ph, aph
9938, 2.7068, 29555677, 20, 231891, 26, 58709, 2353577, 6498, 351, 4, -11.38, patri, arch, patriarch
9939, 2.7068, 29555515, 20, 231918, 26, 58713, 2353535, 115, 796, 14, -11.37, s, ight, sight
9940, 2.7068, 29555379, 20, 231944, 26, 58717, 2353494, 504, 796, 6, -11.92, ra, ight, raight
9941, 2.7068, 29555008, 20, 231971, 26, 58721, 2353451, 580, 9940, 6, -29.22, st, raight, straight
9942, 2.7069, 29554356, 20, 231997, 26, 58725, 2353391, 116, 2434, 8, -11.37, t, ry , try 
9943, 2.7069, 29554229, 20, 232024, 26, 58729, 2353349, 9942, 436, 5, -14.81, try , to , try to 
9944, 2.7069, 29554006, 20, 232050, 26, 58733, 2353304, 1119, 7667, 4, -11.36, found, ed by [[Characters in Atlas_Shrugged|Hank Rearden, founded by [[Characters in Atlas_Shrugged|Hank Rearden
9945, 2.7069, 29553999, 20, 232077, 26, 58737, 2353262, 916, 368, 7, -11.36, }}\n\n, The , }}\n\nThe 
9946, 2.7069, 29553729, 20, 232104, 26, 58741, 2353220, 7424, 555, 5, -11.35, during , this , during this 
9947, 2.7069, 29553619, 20, 232130, 26, 58746, 2353178, 1422, 1191, 4, -11.34, phys, ically , physically 
9948, 2.7070, 29553456, 20, 232157, 26, 58750, 2353135, 5687, 964, 6, -11.33, There is also , a , There is also a 
9949, 2.7070, 29553418, 20, 232183, 26, 58754, 2353093, 9125, 2008, 4, -11.30, years , later, years later
9950, 2.7070, 29552997, 20, 232210, 26, 58758, 2353051, 5621, 8560, 3, -11.30, Independence, ]]|\nestablished_, Independence]]|\nestablished_
9951, 2.7070, 29552972, 20, 232236, 26, 58763, 2353009, 7933, 8968, 3, -11.30, \'\'\' ([[, Arabic language|Arabic]]: , \'\'\' ([[Arabic language|Arabic]]: 
9952, 2.7070, 29552885, 20, 232263, 26, 58767, 2352967, 1256, 1069, 4, -11.27, cl, iff, cliff
9953, 2.7070, 29552639, 20, 232289, 26, 58771, 2352925, 6133, 9952, 4, -27.10, Rad, cliff, Radcliff
9954, 2.7070, 29552598, 20, 232316, 26, 58775, 2352867, 3631, 115, 13, -11.24, mo, s, mos
9955, 2.7071, 29552157, 20, 232343, 26, 58779, 2352826, 9954, 97, 7, -13.93, mos, a, mosa
9956, 2.7071, 29552148, 20, 232369, 26, 58783, 2352781, 9955, 310, 7, -33.47, mosa, ic, mosaic
9957, 2.7071, 29552089, 20, 232396, 26, 58787, 2352717, 9954, 4268, 4, -16.81, mos, pher, mospher
9958, 2.7072, 29551048, 20, 232422, 26, 58791, 2352669, 3631, 326, 6, -12.42, mo, ment, moment
9959, 2.7072, 29550545, 20, 232449, 26, 58795, 2352626, 115, 1658, 8, -11.25, s, pend, spend
9960, 2.7072, 29550347, 20, 232475, 26, 58799, 2352585, 5764, 2596, 3, -11.23, ра, х, рах
9961, 2.7072, 29550328, 20, 232502, 26, 58804, 2352542, 9960, 2722, 3, -13.29, рах, ам, рахам
9962, 2.7072, 29550282, 20, 232529, 26, 58808, 2352498, 9472, 8692, 3, -11.23, Pulitzer , Priz, Pulitzer Priz
9963, 2.7073, 29550221, 20, 232555, 26, 58812, 2352456, 105, 2929, 9, -11.23, i, ens, iens
9964, 2.7073, 29550183, 20, 232582, 26, 58816, 2352415, 562, 9963, 5, -20.41, Al, iens, Aliens
9965, 2.7073, 29550172, 20, 232608, 26, 58820, 2352363, 8414, 687, 4, -11.23, wrockwell, .com/, wrockwell.com/
9966, 2.7073, 29550081, 20, 232635, 26, 58825, 2352321, 9965, 6959, 3, -13.36, wrockwell.com/, rothbard, wrockwell.com/rothbard
9967, 2.7073, 29550055, 20, 232661, 26, 58829, 2352277, 268, 679, 12, -11.20, in, em, inem
9968, 2.7073, 29549937, 20, 232688, 26, 58833, 2352236, 67, 9967, 9, -41.74, C, inem, Cinem
9969, 2.7073, 29549819, 20, 232715, 26, 58836, 2352163, 67, 8341, 5, -11.23, C, ô, Cô
9970, 2.7073, 29549799, 20, 232741, 26, 58841, 2352121, 67, 9099, 5, -11.31, C, rouch, Crouch
9971, 2.7073, 29549792, 20, 232768, 26, 58845, 2352079, 343, 554, 11, -11.20, ing , to the , ing to the 
9972, 2.7073, 29549412, 20, 232794, 26, 58849, 2352038, 119, 8765, 5, -11.19, w, itness, witness
9973, 2.7074, 29549131, 20, 232821, 26, 58853, 2351996, 2847, 5859, 4, -11.19, respon, se , response 
9974, 2.7074, 29548816, 20, 232847, 26, 58857, 2351954, 2847, 115, 8, -18.64, respon, s, respons
9975, 2.7075, 29547881, 20, 232874, 26, 58861, 2351905, 9974, 1384, 5, -28.80, respons, ible, responsible
9976, 2.7076, 29546946, 20, 232900, 26, 58865, 2351845, 4248, 5859, 4, -11.97, ]]\, who, se , ]]\, whose 
9977, 2.7076, 29546538, 20, 232927, 26, 58869, 2351803, 1278, 705, 3, -11.17, :An, thropolog, :Anthropolog
9978, 2.7076, 29546531, 20, 232954, 26, 58874, 2351760, 1278, 723, 3, -12.32, :An, thropology, :Anthropology
9979, 2.7076, 29546531, 20, 232980, 26, 58878, 2351717, 1995, 6495, 3, -11.17, ö, sterreich, österreich
9980, 2.7076, 29546498, 20, 233007, 26, 58882, 2351675, 8660, 5565, 3, -11.17, eo, ethno, eoethno
9981, 2.7076, 29546451, 20, 233033, 26, 58886, 2351633, 1250, 3571, 6, -11.17, other , hand, other hand
9982, 2.7076, 29546126, 20, 233060, 26, 58891, 2351591, 1404, 9981, 4, -11.18, on the , other hand, on the other hand
9983, 2.7076, 29545961, 20, 233086, 26, 58895, 2351549, 1245, 664, 5, -11.17,  inter, act,  interact
9984, 2.7076, 29545926, 20, 233113, 26, 58899, 2351508, 124, 8738, 7, -11.16, |, lat, |lat
9985, 2.7077, 29545875, 20, 233140, 26, 58903, 2351466, 104, 111, 13, -11.16, h, o, ho
9986, 2.7077, 29545524, 20, 233166, 26, 58907, 2351424, 111, 593, 7, -11.22, o, ct, oct
9987, 2.7077, 29545203, 20, 233193, 26, 58911, 2351383, 316, 593, 7, -12.64, re, ct, rect
9988, 2.7078, 29544523, 20, 233219, 26, 58915, 2351339, 2567, 9987, 5, -26.13, cor, rect, correct
9989, 2.7079, 29543217, 20, 233246, 26, 58919, 2351282, 654, 696, 6, -11.15, tern, al , ternal 
9990, 2.7080, 29542536, 20, 233272, 26, 58923, 2351241, 1031, 565, 7, -11.14, development,  of [[, development of [[
9991, 2.7080, 29542460, 20, 233299, 26, 58927, 2351199, 7030, 2515, 4, -11.13, mi, .gov.au/, mi.gov.au/
9992, 2.7080, 29542457, 20, 233326, 26, 58931, 2351157, 9463, 381, 4, -11.13, Di, vision, Division
9993, 2.7080, 29542155, 20, 233352, 26, 58935, 2351115, 83, 119, 14, -11.12, S, w, Sw
9994, 2.7081, 29540929, 20, 233379, 26, 58939, 2351074, 9993, 735, 5, -20.61, Sw, ain, Swain
9995, 2.7081, 29540903, 20, 233405, 26, 58943, 2351022, 408, 812, 13, -11.12, it,  for , it for 
9996, 2.7081, 29540895, 20, 233432, 26, 58947, 2350981, 84, 9995, 8, -30.55, T, it for , Tit for 
9997, 2.7081, 29540885, 20, 233458, 26, 58951, 2350920, 9996, 116, 7, -24.91, Tit for , t, Tit for t
9998, 2.7081, 29540867, 20, 233485, 26, 58955, 2350865, 9997, 355, 7, -35.05, Tit for t, at, Tit for tat
9999, 2.7081, 29540840, 20, 233512, 26, 58959, 2350799, 9969, 116, 5, -11.12, Cô, t, Côt
10000, 2.7081, 29540798, 20, 233538, 26, 58963, 2350757, 6417, 444, 4, -11.11, Myth, olog, Mytholog
10001, 2.7081, 29540745, 20, 233565, 26, 58967, 2350715, 391, 1088, 7, -11.10, ad, her, adher
10002, 2.7081, 29540529, 20, 233591, 26, 58971, 2350673, 83, 7316, 6, -11.09, S, oul, Soul
10003, 2.7082, 29540385, 20, 233618, 26, 58975, 2350632, 2393, 297, 8, -11.08, detail, ed , detailed 
10004, 2.7082, 29540238, 20, 233645, 26, 58979, 2350590, 2393, 6474, 5, -13.93, detail, s|, details|
10005, 2.7082, 29540190, 20, 233671, 26, 58983, 2350545, 9788, 10004, 3, -12.03, ===\n{{, details|, ===\n{{details|
10006, 2.7082, 29540183, 20, 233698, 26, 58988, 2350502, 10005, 5241, 3, -12.31, ===\n{{details|, Autistic, ===\n{{details|Autistic
10007, 2.7082, 29540162, 20, 233724, 26, 58992, 2350459, 3374, 2420, 5, -11.08, fram, es , frames 
10008, 2.7082, 29540152, 20, 233751, 26, 58996, 2350417, 352, 2420, 13, -11.38, us, es , uses 
10009, 2.7082, 29539994, 20, 233777, 26, 59000, 2350376, 4872, 5520, 4, -11.07, worth, less , worthless 
10010, 2.7082, 29540003, 20, 233804, 26, 59004, 2350334, 5520, 1471, 5, -11.18, less , than , less than 
10011, 2.7083, 29539358, 20, 233831, 26, 59008, 2350292, 463, 8819, 5, -11.05, il, king, ilking
10012, 2.7083, 29539342, 20, 233857, 26, 59012, 2350250, 80, 10011, 5, -15.27, P, ilking, Pilking
10013, 2.7083, 29539273, 20, 233884, 26, 59016, 2350204, 311, 871, 4, -11.05, con, clud, conclud
10014, 2.7083, 29538713, 20, 233910, 26, 59021, 2350162, 110, 5359, 6, -11.04, n, arrow, narrow
10015, 2.7084, 29538150, 20, 233937, 26, 59025, 2350121, 7986, 2862, 4, -11.03, ==\nA , company , ==\nA company 
10016, 2.7084, 29538143, 20, 233963, 26, 59029, 2350079, 8467, 760, 4, -11.03, ev, ident, evident
10017, 2.7084, 29537920, 20, 233990, 26, 59033, 2350037, 8095, 8098, 3, -11.03, utc_offset, _DST, utc_offset_DST
10018, 2.7084, 29537784, 20, 234017, 26, 59038, 2349995, 7482, 5107, 4, -11.03, sp, ontan, spontan
10019, 2.7084, 29537607, 20, 234043, 26, 59042, 2349953, 4180, 4540, 4, -11.03, Bo, yle, Boyle
10020, 2.7084, 29537605, 20, 234070, 26, 59046, 2349912, 1442, 277, 7, -11.02, str, ing, string
10021, 2.7084, 29537377, 20, 234096, 26, 59050, 2349870, 9499, 293, 5, -11.01, Statistical Manu, al, Statistical Manual
10022, 2.7084, 29537357, 20, 234123, 26, 59054, 2349828, 460, 5785, 5, -10.99, im, prove, improve
10023, 2.7085, 29536850, 20, 234150, 26, 59058, 2349786, 1783, 1554, 5, -10.98, List of , countries, List of countries
10024, 2.7085, 29536784, 20, 234176, 26, 59062, 2349745, 10023, 1004, 5, -20.03, List of countries,  by , List of countries by 
10025, 2.7085, 29536672, 20, 234203, 26, 59067, 2349694, 2465, 2545, 5, -10.98, 22,  BC, 22 BC
10026, 2.7085, 29536645, 20, 234229, 26, 59071, 2349652, 51, 10025, 5, -16.50, 3, 22 BC, 322 BC
10027, 2.7085, 29536624, 20, 234256, 26, 59075, 2349605, 206, 172, 4, -10.98, �, �, ά
10028, 2.7085, 29536437, 20, 234282, 26, 59079, 2349563, 80, 4006, 5, -10.97, P, ract, Pract
10029, 2.7085, 29536234, 20, 234309, 26, 59083, 2349522, 122, 2037, 8, -10.97, z, one, zone
10030, 2.7086, 29535888, 20, 234336, 26, 59087, 2349480, 10029, 8098, 3, -13.86, zone, _DST, zone_DST
10031, 2.7086, 29535757, 20, 234362, 26, 59092, 2349435, 2425, 5489, 5, -10.97, project, s/, projects/
10032, 2.7086, 29535628, 20, 234389, 26, 59096, 2349394, 1238, 681, 5, -10.96, histor, ian, historian
10033, 2.7086, 29535090, 20, 234415, 26, 59100, 2349352, 69, 83, 15, -10.94, E, S, ES
10034, 2.7087, 29534903, 20, 234442, 26, 59103, 2349311, 8787, 6393, 4, -10.94, Curr, ent , Current 
10035, 2.7087, 29534514, 20, 234469, 26, 59108, 2349269, 1222, 6870, 4, -10.94, National , Institute of , National Institute of 
10036, 2.7087, 29534491, 20, 234495, 26, 59112, 2349227, 260, 1330, 12, -10.92, \, , such as , \, such as 
10037, 2.7087, 29534302, 20, 234522, 26, 59115, 2349186, 8338, 318, 5, -10.92, \n* [[Alien,  (, \n* [[Alien (
10038, 2.7087, 29534296, 20, 234548, 26, 59120, 2349145, 2485, 7924, 4, -10.91, Art, icles, Articles
10039, 2.7088, 29533642, 20, 234575, 26, 59124, 2349103, 2629, 1688, 7, -10.87, level, s of , levels of 
10040, 2.7088, 29533556, 20, 234601, 26, 59128, 2349061, 269, 588, 8, -10.86, an, ci, anci
10041, 2.7088, 29533398, 20, 234628, 26, 59132, 2349020, 7411, 5349, 4, -10.85, \, 14, 1\, , \, 141\, 
10042, 2.7088, 29533391, 20, 234655, 26, 59136, 2348978, 1056, 2574, 3, -10.84, ]]\n&lt;, br, ]]\n&lt;br
10043, 2.7088, 29533343, 20, 234681, 26, 59140, 2348937, 7220, 3034, 3, -10.84, ]] (also sometimes considered part of , East Africa, ]] (also sometimes considered part of East Africa
10044, 2.7088, 29533327, 20, 234708, 26, 59145, 2348895, 9977, 2782, 3, -10.84, :Anthropolog, ie]]\n[[, :Anthropologie]]\n[[
10045, 2.7088, 29533319, 20, 234734, 26, 59149, 2348853, 9980, 7783, 3, -10.84, eoethno, bot, eoethnobot
10046, 2.7088, 29533279, 20, 234761, 26, 59153, 2348811, 4294, 2544, 5, -10.83, Roger,  B, Roger B
10047, 2.7088, 29533208, 20, 234788, 26, 59157, 2348770, 10046, 7490, 4, -23.15, Roger B, acon, Roger Bacon
10048, 2.7088, 29533114, 20, 234814, 26, 59161, 2348716, 3314, 32, 13, -10.83, young,  , young 
10049, 2.7089, 29532743, 20, 234841, 26, 59165, 2348675, 3275, 516, 5, -10.83, did , not, did not
10050, 2.7089, 29532555, 20, 234867, 26, 59169, 2348633, 260, 2564, 9, -10.83, \, , including , \, including 
10051, 2.7089, 29532102, 20, 234894, 26, 59173, 2348592, 4932, 1010, 4, -10.83, Vi, ew, View
10052, 2.7090, 29531705, 20, 234921, 26, 59177, 2348550, 4108, 5484, 6, -10.80,  involve, s ,  involves 
10053, 2.7090, 29531566, 20, 234947, 26, 59181, 2348509, 5296, 729, 4, -10.80, [[Category:Atlas Shrugged, ]]\n[[Category:, [[Category:Atlas Shrugged]]\n[[Category:
10054, 2.7090, 29531562, 20, 234974, 26, 59186, 2348467, 8389, 729, 4, -11.09, s|Dwan\, Allan, ]]\n[[Category:, s|Dwan\, Allan]]\n[[Category:
10055, 2.7090, 29531556, 20, 235000, 26, 59190, 2348425, 46, 1440, 7, -10.79, ., &lt;/ref&gt;, .&lt;/ref&gt;
10056, 2.7090, 29531374, 20, 235027, 26, 59194, 2348384, 4527, 310, 6, -10.78, Olymp, ic, Olympic
10057, 2.7090, 29531139, 20, 235053, 26, 59198, 2348343, 310, 6323, 5, -10.85, ic, amer, icamer
10058, 2.7090, 29531064, 20, 235080, 26, 59202, 2348301, 2284, 9303, 3, -10.76, http://www., mediawiki, http://www.mediawiki
10059, 2.7090, 29531058, 20, 235107, 26, 59206, 2348259, 3332, 5029, 3, -10.76, Open, Document, OpenDocument
10060, 2.7090, 29531006, 20, 235133, 26, 59211, 2348218, 2852, 552, 6, -10.75, believed,  that , believed that 
10061, 2.7090, 29530885, 20, 235160, 26, 59215, 2348176, 550, 119, 5, -10.75, thro, w, throw
10062, 2.7091, 29529931, 20, 235186, 26, 59219, 2348135, 530, 698, 13, -10.75, ]] , with , ]] with 
10063, 2.7092, 29529497, 20, 235213, 26, 59222, 2348094, 115, 530, 62, -10.98, s, ]] , s]] 
10064, 2.7091, 29529647, 20, 235240, 26, 59223, 2348056, 530, 1220, 10, -11.65, ]] , as the , ]] as the 
10065, 2.7091, 29529575, 20, 235266, 26, 59227, 2348014, 115, 367, 19, -11.18, s, .\n\n==, s.\n\n==
10066, 2.7092, 29529278, 20, 235293, 26, 59230, 2347973, 115, 803, 19, -11.35, s,  in [[, s in [[
10067, 2.7092, 29529071, 20, 235319, 26, 59233, 2347932, 3106, 4079, 4, -10.74, ;&amp;#15, 75, ;&amp;#1575
10068, 2.7092, 29529034, 20, 235346, 26, 59237, 2347890, 6762, 10067, 3, -13.34, ;&amp;#1610, ;&amp;#1575, ;&amp;#1610;&amp;#1575
10069, 2.7092, 29529020, 20, 235373, 26, 59242, 2347846, 3106, 5089, 4, -12.36, ;&amp;#15, 76, ;&amp;#1576
10070, 2.7092, 29528997, 20, 235399, 26, 59246, 2347803, 3106, 48, 5, -15.22, ;&amp;#15, 0, ;&amp;#150
10071, 2.7092, 29528779, 20, 235426, 26, 59250, 2347757, 1565, 48, 6, -10.91, 193, 0, 1930
10072, 2.7093, 29527852, 20, 235452, 26, 59254, 2347715, 964, 4609, 10, -10.73, a , new , a new 
10073, 2.7094, 29527303, 20, 235479, 26, 59258, 2347674, 2784, 1688, 7, -10.72, mean, s of , means of 
10074, 2.7094, 29526947, 20, 235506, 26, 59262, 2347633, 308, 668, 8, -10.70, 19, 10, 1910
10075, 2.7094, 29526698, 20, 235532, 26, 59266, 2347592, 2180, 358, 5, -10.70, Confeder, ac, Confederac
10076, 2.7094, 29526446, 20, 235559, 26, 59270, 2347550, 4845, 438, 5, -10.70, por, ter, porter
10077, 2.7095, 29525825, 20, 235585, 26, 59274, 2347509, 623, 6616, 5, -10.70, out, side , outside 
10078, 2.7095, 29525398, 20, 235612, 26, 59278, 2347467, 32, 623, 33, -12.27,  , out,  out
10079, 2.7096, 29525163, 20, 235639, 26, 59280, 2347426, 1644, 32, 20, -10.72, good,  , good 
10080, 2.7096, 29524738, 20, 235665, 26, 59284, 2347386, 6356, 679, 5, -10.68, :Alk, em, :Alkem
10081, 2.7096, 29524749, 20, 235692, 26, 59288, 2347344, 83, 1868, 5, -10.68, S, earch, Search
10082, 2.7096, 29524494, 20, 235718, 26, 59292, 2347303, 83, 4034, 5, -10.73, S, yndrome, Syndrome
10083, 2.7096, 29524458, 20, 235745, 26, 59296, 2347261, 83, 1005, 13, -10.85, S, he , She 
10084, 2.7096, 29524450, 20, 235772, 26, 59300, 2347220, 2044, 10083, 6, -16.73, .  , She , .  She 
10085, 2.7096, 29524389, 20, 235798, 26, 59304, 2347173, 83, 9386, 5, -10.92, S, omalia, Somalia
10086, 2.7096, 29524189, 20, 235825, 26, 59308, 2347131, 3817, 278, 6, -10.67, happ, en, happen
10087, 2.7097, 29523634, 20, 235851, 26, 59312, 2347090, 232, 135, 4, -10.67, �, �, �
10088, 2.7097, 29523626, 20, 235878, 26, 59316, 2347048, 77, 7415, 5, -10.67, M, idas Mulligan, Midas Mulligan
10089, 2.7097, 29523622, 20, 235905, 26, 59320, 2347007, 844, 874, 5, -10.67, exp, ell, expell
10090, 2.7097, 29523458, 20, 235931, 26, 59324, 2346966, 9139, 1036, 4, -10.65, Import, ant, Important
10091, 2.7097, 29523273, 20, 235958, 26, 59329, 2346924, 4527, 2441, 5, -10.64, Olymp, ic , Olympic 
10092, 2.7098, 29522932, 20, 235984, 26, 59333, 2346883, 115, 2019, 10, -10.64, s, ]] (or \'\', s]] (or \'\'
10093, 2.7098, 29522929, 20, 236011, 26, 59337, 2346842, 3091, 973, 7, -10.64, Tim, e , Time 
10094, 2.7098, 29522581, 20, 236038, 26, 59341, 2346800, 311, 5828, 4, -10.64, con, gression, congression
10095, 2.7098, 29522569, 20, 236064, 26, 59345, 2346759, 80, 316, 13, -10.64, P, re, Pre
10096, 2.7098, 29522062, 20, 236091, 26, 59348, 2346718, 4119, 32, 11, -10.63, Wyatt,  , Wyatt 
10097, 2.7098, 29522066, 20, 236117, 26, 59352, 2346677, 10096, 6463, 9, -95.14, Wyatt , Oil, Wyatt Oil
10098, 2.7098, 29521963, 20, 236144, 26, 59356, 2346552, 6712, 32, 11, -10.64, Leonard,  , Leonard 
10099, 2.7098, 29521954, 20, 236171, 26, 59360, 2346511, 10098, 5343, 10, -113.23, Leonard , Peikoff, Leonard Peikoff
10100, 2.7099, 29521801, 20, 236197, 26, 59364, 2346367, 10, 3642, 5, -10.59, \n, Image:, \nImage:
10101, 2.7099, 29521728, 20, 236224, 26, 59368, 2346326, 268, 3443, 5, -10.59, in, troduction, introduction
10102, 2.7099, 29521484, 20, 236250, 26, 59372, 2346284, 1174, 2345, 5, -10.57, lik, e the , like the 
10103, 2.7099, 29520860, 20, 236277, 26, 59376, 2346243, 4320, 2345, 7, -10.59, se, e the , see the 
10104, 2.7100, 29520715, 20, 236304, 26, 59380, 2346202, 3191, 1501, 5, -10.57, same , time , same time 
10105, 2.7100, 29520551, 20, 236330, 26, 59384, 2346160, 368, 5726, 4, -10.56, The , Living, The Living
10106, 2.7100, 29520542, 20, 236357, 26, 59388, 2346119, 9607, 10105, 4, -25.46, We , The Living, We The Living
10107, 2.7100, 29520520, 20, 236383, 26, 59392, 2346063, 681, 116, 10, -10.55, ian, t, iant
10108, 2.7100, 29520346, 20, 236410, 26, 59396, 2346022, 1085, 679, 7, -10.53, po, em, poem
10109, 2.7100, 29519856, 20, 236437, 26, 59400, 2345981, 148, 4064, 3, -10.52, �, аб, �аб
10110, 2.7100, 29519858, 20, 236463, 26, 59405, 2345939, 2947, 1905, 3, -10.52, ร, �, ร�
10111, 2.7101, 29519495, 20, 236490, 26, 59409, 2345898, 6899, 6899, 3, -10.52, ^H, ^H, ^H^H
10112, 2.7101, 29519478, 20, 236516, 26, 59413, 2345857, 7480, 9325, 3, -10.52, }}{{note_label|Hollister|Hollister,  p. , }}{{note_label|Hollister|Hollister p. 
10113, 2.7101, 29519462, 20, 236543, 26, 59417, 2345815, 9059, 6216, 3, -10.52, Quentin , Daniel, Quentin Daniel
10114, 2.7101, 29519458, 20, 236570, 26, 59422, 2345774, 4424, 3342, 3, -10.52, ugg, estion, uggestion
10115, 2.7101, 29519216, 20, 236596, 26, 59426, 2345732, 2759, 806, 5, -10.49, tr, ace, trace
10116, 2.7101, 29519035, 20, 236623, 26, 59430, 2345691, 820, 8104, 4, -10.49, op, ponent, opponent
10117, 2.7102, 29518257, 20, 236649, 26, 59434, 2345650, 8505, 261, 8, -10.47, term , \'\', term \'\'
10118, 2.7102, 29518001, 20, 236676, 26, 59438, 2345609, 4590, 7747, 4, -10.47, becaus, e of the , because of the 
10119, 2.7102, 29517810, 20, 236703, 26, 59442, 2345568, 3683, 3784, 4, -10.47, come , tax, come tax
10120, 2.7102, 29517805, 20, 236729, 26, 59447, 2345526, 54, 49, 11, -10.47, 6, 1, 61
10121, 2.7103, 29517428, 20, 236756, 26, 59450, 2345485, 2873, 651, 5, -10.47, mus, ical , musical 
10122, 2.7103, 29517160, 20, 236783, 26, 59454, 2345444, 6474, 6920, 5, -10.44, s|, State , s|State 
10123, 2.7103, 29517163, 20, 236809, 26, 59459, 2345403, 6665, 1822, 4, -10.44, Be, cause , Because 
10124, 2.7103, 29516944, 20, 236836, 26, 59463, 2345362, 953, 57, 5, -10.42, </id>\n      <timestamp>2002-0, 9, </id>\n      <timestamp>2002-09
10125, 2.7103, 29516874, 20, 236862, 26, 59467, 2345321, 3369, 49, 6, -10.41, January , 1, January 1
10126, 2.7103, 29516827, 20, 236889, 26, 59471, 2345280, 915, 121, 7, -10.39, Alchem, y, Alchemy
10127, 2.7103, 29516824, 20, 236916, 26, 59475, 2345239, 6421, 512, 5, -10.39, April , 15, April 15
10128, 2.7103, 29516775, 20, 236942, 26, 59479, 2345197, 10127, 8881, 4, -27.97, April 15, ]]\, [[1865, April 15]]\, [[1865
10129, 2.7103, 29516747, 20, 236969, 26, 59483, 2345139, 7735, 1827, 4, -10.39, ==\n\'\'Main article: [[, History of , ==\n\'\'Main article: [[History of 
10130, 2.7103, 29516692, 20, 236995, 26, 59487, 2345097, 318, 6012, 7, -10.39,  (, band,  (band
10131, 2.7103, 29516536, 20, 237022, 26, 59491, 2345056, 10130, 741, 5, -16.42,  (band, )|,  (band)|
10132, 2.7104, 29516263, 20, 237049, 26, 59496, 2345009, 197, 161, 4, -10.39, �, �, š
10133, 2.7104, 29515855, 20, 237075, 26, 59500, 2344968, 3431, 303, 6, -10.38, identif, y , identify 
10134, 2.7104, 29515721, 20, 237102, 26, 59504, 2344927, 46, 5546, 6, -10.37, ., \n|-\n|[[, .\n|-\n|[[
10135, 2.7104, 29515714, 20, 237128, 26, 59508, 2344886, 6371, 297, 6, -10.37, encourag, ed , encouraged 
10136, 2.7104, 29515615, 20, 237155, 26, 59512, 2344845, 55, 37, 8, -10.37, 7, %, 7%
10137, 2.7104, 29515441, 20, 237182, 26, 59516, 2344804, 808, 4518, 5, -10.36, are, tt, arett
10138, 2.7104, 29515399, 20, 237208, 26, 59520, 2344763, 467, 10137, 5, -25.90, ig, arett, igarett
10139, 2.7105, 29515288, 20, 237235, 26, 59524, 2344706, 99, 10138, 5, -13.30, c, igarett, cigarett
10140, 2.7105, 29515239, 20, 237262, 26, 59528, 2344662, 442, 4518, 5, -10.74, lo, tt, lott
10141, 2.7105, 29515064, 20, 237288, 26, 59532, 2344621, 4518, 349, 3, -11.49, tt, p://, ttp://
10142, 2.7106, 29514272, 20, 237315, 26, 59537, 2344578, 442, 121, 11, -10.52, lo, y, loy
10143, 2.7106, 29513739, 20, 237341, 26, 59540, 2344538, 442, 667, 6, -10.44, lo, ud, loud
10144, 2.7106, 29513660, 20, 237368, 26, 59544, 2344496, 67, 10143, 5, -11.35, C, loud, Cloud
10145, 2.7106, 29513587, 20, 237395, 26, 59549, 2344454, 112, 501, 8, -10.35, p, ric, pric
10146, 2.7106, 29513257, 20, 237421, 26, 59552, 2344413, 2095, 698, 6, -10.35, those , with , those with 
