2013, 2.6411, 302904, 17, 35024, 21, 10811, 257031, 67, 2012, 4, -10.12, C, ase}}, Case}}
2014, 2.6412, 302895, 17, 35046, 21, 10815, 256996, 929, 2013, 4, -14.17, el, Case}}, elCase}}
2015, 2.6413, 302880, 17, 35068, 21, 10818, 256956, 405, 2014, 4, -14.17, am, elCase}}, amelCase}}
2016, 2.6414, 302866, 17, 35090, 21, 10822, 256916, 67, 2015, 4, -10.50, C, amelCase}}, CamelCase}}
2017, 2.6415, 302855, 17, 35112, 21, 10825, 256880, 1902, 2016, 4, -17.38,  from , CamelCase}},  from CamelCase}}
2018, 2.6417, 302837, 17, 35133, 21, 10829, 256837, 82, 2017, 4, -14.16, R,  from CamelCase}}, R from CamelCase}}
2019, 2.6418, 302823, 17, 35155, 21, 10833, 256797, 313, 2018, 4, -20.93, {{, R from CamelCase}}, {{R from CamelCase}}
2020, 2.6420, 302802, 17, 35177, 21, 10836, 256751, 569, 529, 6, -7.71, which,  is , which is 
2021, 2.6421, 302795, 17, 35199, 21, 10840, 256718, 1607, 1344, 4, -7.66, as the , first , as the first 
2022, 2.6421, 302787, 17, 35221, 21, 10843, 256685, 906, 294, 6, -7.52, ever, y , every 
2023, 2.6422, 302780, 17, 35243, 21, 10847, 256652, 1714, 41, 4, -7.51,  below, ),  below)
2024, 2.6423, 302772, 17, 35265, 21, 10850, 256619, 50, 41, 7, -7.87, 2, ), 2)
2025, 2.6423, 302764, 17, 35287, 21, 10853, 256586, 208, 188, 3, -7.51, �, �, м
2026, 2.6424, 302756, 17, 35309, 21, 10857, 256552, 208, 1789, 3, -8.55, �, �арх, нарх
2027, 2.6425, 302748, 17, 35331, 21, 10861, 256518, 144, 2026, 3, -14.34, �, нарх, �нарх
2028, 2.6426, 302734, 17, 35353, 21, 10865, 256478, 208, 2027, 3, -9.94, �, �нарх, Анарх
2029, 2.6427, 302724, 17, 35375, 21, 10868, 256443, 2028, 208, 3, -12.01, Анарх, �, Анарх�
2030, 2.6428, 302712, 17, 35397, 21, 10872, 256405, 184, 208, 3, -14.33, �, �, ��
2031, 2.6429, 302698, 17, 35419, 21, 10876, 256365, 2029, 2030, 3, -16.33, Анарх�, ��, Анархи�
2032, 2.6430, 302681, 17, 35441, 21, 10879, 256323, 2031, 183, 3, -14.33, Анархи�, �, Анархиз
2033, 2.6432, 302667, 17, 35463, 21, 10883, 256283, 1066, 121, 6, -7.47, philosoph, y, philosophy
2034, 2.6432, 302659, 17, 35485, 21, 10886, 256250, 114, 121, 11, -7.98, r, y, ry
2035, 2.6433, 302651, 17, 35507, 21, 10889, 256217, 66, 2034, 5, -12.84, B, ry, Bry
2036, 2.6434, 302639, 17, 35529, 21, 10893, 256179, 2035, 276, 5, -10.96, Bry, an, Bryan
2037, 2.6435, 302628, 17, 35551, 21, 10896, 256143, 1843, 116, 5, -7.38, attemp, t, attempt
2038, 2.6436, 302621, 17, 35573, 21, 10900, 256110, 477, 1719, 4, -7.37, ab, normal , abnormal 
2039, 2.6436, 302613, 17, 35595, 21, 10903, 256077, 486, 1314, 4, -7.37, \'s , ideas , \'s ideas 
2040, 2.6437, 302606, 17, 35617, 21, 10907, 256044, 317, 648, 7, -7.36, un, us, unus
2041, 2.6438, 302598, 17, 35639, 21, 10910, 256011, 317, 100, 9, -7.68, un, d, und
2042, 2.6438, 302590, 17, 35661, 21, 10913, 255978, 272, 100, 14, -7.33, in, d, ind
2043, 2.6439, 302583, 17, 35683, 21, 10916, 255946, 115, 1578, 7, -7.32, s, imilar, similar
2044, 2.6440, 302576, 17, 35705, 21, 10919, 255914, 115, 1690, 7, -7.38, s, kill, skill
2045, 2.6440, 302568, 17, 35727, 21, 10922, 255881, 1110, 115, 7, -7.44, Engel, s, Engels
2046, 2.6441, 302562, 17, 35749, 21, 10926, 255849, 316, 256, 10, -7.28, ed , [[, ed [[
2047, 2.6442, 302554, 17, 35771, 21, 10929, 255816, 316, 295, 7, -7.54, ed , and , ed and 
2048, 2.6442, 302546, 17, 35793, 21, 10932, 255783, 758, 103, 5, -7.23, stru, g, strug
2049, 2.6443, 302539, 17, 35815, 21, 10935, 255751, 2048, 103, 5, -11.83, strug, g, strugg
2050, 2.6444, 302527, 17, 35837, 21, 10939, 255713, 2049, 347, 5, -15.64, strugg, le, struggle
2051, 2.6445, 302511, 17, 35859, 21, 10942, 255672, 276, 103, 13, -8.34, an, g, ang
2052, 2.6446, 302503, 17, 35881, 21, 10945, 255639, 259, 2051, 7, -26.59, ch, ang, chang
2053, 2.6448, 302476, 17, 35903, 21, 10948, 255587, 103, 935, 7, -7.57, g, est, gest
2054, 2.6449, 302469, 17, 35925, 21, 10951, 255555, 2053, 876, 4, -12.54, gest, ure, gesture
2055, 2.6450, 302457, 17, 35947, 21, 10955, 255517, 963, 876, 4, -7.36, ig, ure, igure
2056, 2.6451, 302450, 17, 35969, 21, 10959, 255484, 902, 1535, 3, -7.17, og, raph, ograph
2057, 2.6451, 302442, 17, 35991, 21, 10962, 255451, 1331, 863, 5, -7.15, ing\, , or , ing\, or 
2058, 2.6452, 302435, 17, 36013, 21, 10966, 255418, 454, 357, 6, -7.12, im, ag, imag
2059, 2.6453, 302428, 17, 36035, 21, 10969, 255386, 2058, 272, 6, -16.93, imag, in, imagin
2060, 2.6454, 302410, 17, 36057, 21, 10972, 255343, 1915, 272, 6, -7.32, def, in, defin
2061, 2.6455, 302404, 17, 36079, 21, 10976, 255311, 272, 101, 22, -8.10, in, e, ine
2062, 2.6455, 302396, 17, 36101, 21, 10978, 255279, 272, 1928, 6, -7.61, in, fo, info
2063, 2.6456, 302388, 17, 36123, 21, 10981, 255246, 1220, 272, 6, -7.09, dom, in, domin
2064, 2.6457, 302380, 17, 36145, 21, 10984, 255213, 274, 1220, 5, -10.99, ing, dom, ingdom
2065, 2.6458, 302370, 17, 36167, 21, 10988, 255177, 75, 2064, 4, -15.33, K, ingdom, Kingdom
2066, 2.6459, 302354, 17, 36189, 21, 10991, 255136, 85, 75, 4, -8.44, U, K, UK
2067, 2.6460, 302346, 17, 36211, 21, 10995, 255102, 58, 1558, 4, -6.99, :, 11Z</timestamp>\n      <contributor>\n        <ip>Conversion, :11Z</timestamp>\n      <contributor>\n        <ip>Conversion
2068, 2.6460, 302338, 17, 36233, 21, 10998, 255069, 1120, 2067, 4, -20.28, 43, :11Z</timestamp>\n      <contributor>\n        <ip>Conversion, 43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion
2069, 2.6462, 302319, 17, 36255, 21, 11002, 255024, 58, 2068, 4, -7.21, :, 43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion, :43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion
2070, 2.6463, 302311, 17, 36277, 21, 11005, 254991, 1882, 2069, 4, -29.23, </id>\n      <timestamp>2002-02-25T15, :43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion, </id>\n      <timestamp>2002-02-25T15:43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion
2071, 2.6465, 302282, 17, 36299, 21, 11009, 254936, 1960, 58, 4, -7.44, ]]\n[[Category, :, ]]\n[[Category:
2072, 2.6466, 302274, 17, 36321, 21, 11012, 254903, 65, 1913, 4, -6.98, A, fter, After
2073, 2.6467, 302267, 17, 36343, 21, 11016, 254870, 631, 441, 4, -6.93, diagno, st, diagnost
2074, 2.6467, 302261, 17, 36365, 21, 11020, 254838, 2073, 309, 4, -7.20, diagnost, ic, diagnostic
2075, 2.6468, 302253, 17, 36387, 21, 11023, 254805, 1477, 602, 3, -6.91, Children,  with autism, Children with autism
2076, 2.6468, 302247, 17, 36409, 21, 11027, 254773, 1680, 752, 3, -6.83, produ, ct, product
2077, 2.6469, 302239, 17, 36431, 21, 11030, 254740, 1864, 1602, 3, -6.83, industrial , union, industrial union
2078, 2.6470, 302234, 17, 36454, 21, 11034, 254708, 877, 316, 5, -6.77, publish, ed , published 
2079, 2.6470, 302226, 17, 36476, 21, 11037, 254675, 317, 116, 10, -6.77, un, t, unt
2080, 2.6471, 302220, 17, 36498, 21, 11040, 254644, 2079, 1364, 4, -12.02, unt, ary, untary
2081, 2.6472, 302208, 17, 36520, 21, 11044, 254606, 2079, 449, 4, -9.30, unt, il, until
2082, 2.6473, 302198, 17, 36542, 21, 11047, 254571, 112, 595, 6, -6.76, p, ost, post
2083, 2.6473, 302192, 17, 36564, 21, 11051, 254539, 873, 32, 15, -6.74, .&quot;,  , .&quot; 
2084, 2.6474, 302185, 17, 36586, 21, 11053, 254508, 450, 116, 6, -6.69, rou, t, rout
2085, 2.6474, 302178, 17, 36608, 21, 11056, 254476, 2084, 2061, 4, -12.46, rout, ine, routine
2086, 2.6476, 302166, 17, 36630, 21, 11060, 254438, 687, 2061, 4, -7.66, Ch, ine, Chine
2087, 2.6476, 302158, 17, 36652, 21, 11063, 254405, 2086, 1451, 4, -9.84, Chine, se, Chinese
2088, 2.6477, 302148, 17, 36674, 21, 11067, 254369, 687, 359, 4, -7.39, Ch, om, Chom
2089, 2.6478, 302140, 17, 36696, 21, 11070, 254336, 951, 116, 6, -6.86, oun, t, ount
2090, 2.6478, 302134, 17, 36718, 21, 11074, 254304, 1126, 859, 6, -6.68, ie, s\, , ies\, 
2091, 2.6479, 302127, 17, 36740, 21, 11077, 254272, 1887, 352, 4, -6.63, pat, ri, patri
2092, 2.6479, 302121, 17, 36762, 21, 11081, 254240, 2091, 268, 4, -19.23, patri, arch, patriarch
2093, 2.6481, 302101, 17, 36784, 21, 11084, 254195, 1684, 268, 3, -7.35, marxists.org/, arch, marxists.org/arch
2094, 2.6482, 302094, 17, 36806, 21, 11088, 254162, 304, 268, 5, -7.32, er, arch, erarch
2095, 2.6483, 302086, 17, 36828, 21, 11091, 254129, 105, 2094, 5, -11.89, i, erarch, ierarch
2096, 2.6483, 302076, 17, 36851, 21, 11095, 254092, 104, 2095, 5, -13.12, h, ierarch, hierarch
2097, 2.6485, 302062, 17, 36873, 21, 11098, 254053, 561, 566, 5, -6.60, many , anarchists, many anarchists
2098, 2.6485, 302055, 17, 36895, 21, 11101, 254021, 1014, 292, 5, -6.57, fact, or, factor
2099, 2.6486, 302049, 17, 36917, 21, 11105, 253989, 1935, 1733, 3, -6.54, var, iety, variety
2100, 2.6486, 302042, 17, 36939, 21, 11108, 253957, 1242, 1415, 3, -6.54, .jpg|thumb|150px|, right|, .jpg|thumb|150px|right|
2101, 2.6487, 302036, 17, 36961, 21, 11112, 253925, 1262, 917, 3, -6.54, Ro, bert, Robert
2102, 2.6488, 302029, 17, 36983, 21, 11116, 253892, 310, 854, 5, -6.51,  of the , follow,  of the follow
2103, 2.6488, 302022, 17, 37005, 21, 11119, 253860, 1247, 2102, 4, -9.42, one,  of the follow, one of the follow
2104, 2.6489, 302012, 17, 37027, 21, 11122, 253825, 97, 122, 7, -6.48, a, z, az
2105, 2.6489, 302007, 17, 37049, 21, 11126, 253794, 1683, 1721, 3, -6.47, fac, ial expression, facial expression
2106, 2.6490, 301999, 17, 37071, 21, 11129, 253761, 872, 121, 6, -6.41,  theor, y,  theory
2107, 2.6491, 301994, 17, 37093, 21, 11133, 253730, 32, 604, 24, -6.40,  , anarchist ,  anarchist 
2108, 2.6491, 301987, 17, 37115, 21, 11134, 253700, 276, 2107, 7, -8.24, an,  anarchist , an anarchist 
2109, 2.6492, 301979, 17, 37138, 21, 11137, 253666, 117, 560, 6, -6.35, u, man, uman
2110, 2.6492, 301973, 17, 37160, 21, 11141, 253634, 104, 2109, 5, -10.78, h, uman, human
2111, 2.6493, 301962, 17, 37182, 21, 11144, 253598, 685, 54, 4, -6.27, ;&amp;#9, 6, ;&amp;#96
2112, 2.6494, 301955, 17, 37204, 21, 11147, 253566, 1454, 392, 7, -6.19, see,  [[, see [[
2113, 2.6494, 301950, 17, 37226, 21, 11151, 253535, 1252, 274, 4, -6.18, teach, ing, teaching
2114, 2.6495, 301943, 17, 37248, 21, 11154, 253503, 257, 859, 9, -6.14, ]], s\, , ]]s\, 
2115, 2.6496, 301937, 17, 37270, 21, 11157, 253472, 118, 309, 8, -6.09, v, ic, vic
2116, 2.6496, 301931, 17, 37292, 21, 11160, 253441, 470, 935, 5, -6.08, ter, est, terest
2117, 2.6497, 301924, 17, 37314, 21, 11163, 253409, 272, 2116, 5, -11.35, in, terest, interest
2118, 2.6498, 301913, 17, 37336, 21, 11167, 253372, 1484, 370, 3, -6.07, descri, be, describe
2119, 2.6498, 301907, 17, 37358, 21, 11170, 253341, 387, 115, 15, -6.06, movement, s, movements
2120, 2.6499, 301902, 17, 37381, 21, 11173, 253310, 115, 433, 27, -6.41, s,  to , s to 
2121, 2.6499, 301895, 17, 37403, 21, 11174, 253280, 1888, 626, 4, -6.03, pattern, s of , patterns of 
2122, 2.6500, 301889, 17, 37425, 21, 11177, 253249, 1471, 54, 4, -6.01, 193, 6, 1936
2123, 2.6500, 301883, 17, 37447, 21, 11181, 253217, 305, 103, 11, -6.00, re, g, reg
2124, 2.6501, 301877, 17, 37469, 21, 11184, 253186, 2123, 1025, 4, -10.82, reg, ard, regard
2125, 2.6502, 301866, 17, 37491, 21, 11187, 253150, 1134, 315, 6, -5.99, ne, ed, need
2126, 2.6502, 301860, 17, 37513, 21, 11190, 253119, 337, 1928, 4, -5.97, In, fo, Info
2127, 2.6503, 301854, 17, 37535, 21, 11194, 253087, 477, 678, 5, -5.96, ab, ap, abap
2128, 2.6503, 301848, 17, 37557, 21, 11197, 253056, 313, 1814, 3, -5.96, {{, detail, {{detail
2129, 2.6504, 301842, 17, 37579, 21, 11201, 253024, 69, 120, 6, -5.89, E, x, Ex
2130, 2.6504, 301837, 17, 37602, 21, 11204, 252993, 97, 120, 8, -5.93, a, x, ax
2131, 2.6505, 301831, 17, 37624, 21, 11207, 252962, 257, 392, 11, -5.88, ]],  [[, ]] [[
2132, 2.6505, 301825, 17, 37646, 21, 11210, 252931, 1680, 369, 3, -5.84, produ, ction, production
2133, 2.6506, 301818, 17, 37668, 21, 11213, 252899, 104, 679, 8, -5.83, h, ad, had
2134, 2.6506, 301813, 17, 37690, 21, 11217, 252868, 977, 118, 5, -5.81, pri, v, priv
2135, 2.6507, 301807, 17, 37712, 21, 11220, 252837, 2134, 1757, 4, -12.95, priv, ate , private 
2136, 2.6508, 301793, 17, 37734, 21, 11223, 252798, 2135, 802, 3, -6.43, private , property, private property
2137, 2.6509, 301787, 17, 37756, 21, 11227, 252766, 977, 292, 5, -5.96, pri, or, prior
2138, 2.6509, 301782, 17, 37779, 21, 11230, 252735, 2137, 433, 5, -14.36, prior,  to , prior to 
2139, 2.6510, 301768, 17, 37801, 21, 11234, 252695, 105, 97, 12, -5.74, i, a, ia
2140, 2.6511, 301762, 17, 37823, 21, 11236, 252665, 272, 1502, 5, -5.70, in, formation, information
2141, 2.6511, 301756, 17, 37845, 21, 11240, 252633, 272, 640, 6, -5.70, in, cl, incl
2142, 2.6512, 301750, 17, 37867, 21, 11243, 252602, 997, 294, 5, -5.69, . The, y , . They 
2143, 2.6513, 301744, 17, 37889, 21, 11246, 252571, 102, 2055, 4, -5.69, f, igure, figure
2144, 2.6513, 301739, 17, 37911, 21, 11250, 252540, 80, 1430, 4, -5.67, P, latform, Platform
2145, 2.6514, 301733, 17, 37933, 21, 11253, 252509, 1307, 101, 7, -5.65, argu, e, argue
2146, 2.6514, 301728, 17, 37956, 21, 11256, 252478, 872, 1625, 4, -5.64,  theor, ists,  theorists
2147, 2.6514, 301723, 17, 37978, 21, 11260, 252447, 84, 114, 8, -5.63, T, r, Tr
2148, 2.6515, 301717, 17, 38000, 21, 11263, 252416, 1598, 84, 4, -5.94, -03, T, -03T
2149, 2.6516, 301710, 17, 38022, 21, 11266, 252384, 1709, 81, 3, -5.48, FA, Q, FAQ
2150, 2.6516, 301705, 17, 38044, 21, 11270, 252353, 1935, 1080, 3, -5.48, var, ious, various
2151, 2.6516, 301699, 17, 38066, 21, 11273, 252322, 1212, 1037, 3, -5.36, left, |150px|, left|150px|
2152, 2.6517, 301694, 17, 38088, 21, 11277, 252291, 398, 491, 4, -5.31,  that,  they ,  that they 
2153, 2.6517, 301689, 17, 38111, 21, 11280, 252260, 394, 1059, 4, -5.29,  in, volved,  involved
2154, 2.6518, 301684, 17, 38133, 21, 11284, 252229, 814, 518, 4, -5.27, autistic , child, autistic child
2155, 2.6518, 301678, 17, 38155, 21, 11287, 252198, 58, 51, 7, -5.13, :, 3, :3
2156, 2.6519, 301673, 17, 38177, 21, 11290, 252168, 110, 1803, 4, -5.13, n, atural , natural 
2157, 2.6519, 301668, 17, 38199, 21, 11294, 252137, 968, 347, 4, -5.13, anti, le, antile
2158, 2.6520, 301662, 17, 38221, 21, 11297, 252106, 102, 2157, 4, -5.86, f, antile, fantile
2159, 2.6520, 301656, 17, 38243, 21, 11300, 252075, 267, 421, 4, -5.08, rch, ive, rchive
2160, 2.6521, 301652, 17, 38266, 21, 11304, 252044, 65, 2159, 4, -7.09, A, rchive, Archive
2161, 2.6521, 301645, 17, 38288, 21, 11307, 252012, 922, 1894, 3, -5.08, edia, Wiki, ediaWiki
2162, 2.6522, 301640, 17, 38310, 21, 11311, 251981, 2011, 922, 3, -6.47, yclop, edia, yclopedia
2163, 2.6522, 301633, 17, 38332, 21, 11314, 251949, 1182, 1058, 3, -5.08,  belie, ved,  believed
2164, 2.6523, 301628, 17, 38354, 21, 11318, 251918, 1536, 679, 5, -5.07, tr, ad, trad
2165, 2.6523, 301622, 17, 38376, 21, 11321, 251887, 2164, 608, 4, -13.41, trad, ition, tradition
2166, 2.6524, 301610, 17, 38399, 21, 11325, 251848, 965, 608, 4, -5.64, oppos, ition, opposition
2167, 2.6525, 301604, 17, 38421, 21, 11328, 251817, 1536, 276, 6, -5.18, tr, an, tran
2168, 2.6525, 301599, 17, 38443, 21, 11331, 251787, 1579, 289, 4, -5.07, name=, &quot;, name=&quot;
2169, 2.6526, 301594, 17, 38465, 21, 11335, 251756, 1047, 1393, 4, -5.03, will,  be , will be 
2170, 2.6526, 301588, 17, 38487, 21, 11338, 251725, 1083, 100, 6, -5.00, ud, d, udd
2171, 2.6527, 301583, 17, 38509, 21, 11341, 251695, 32, 1459, 9, -4.95,  , seek,  seek
2172, 2.6527, 301579, 17, 38532, 21, 11344, 251665, 1744, 32, 10, -4.98, at least,  , at least 
2173, 2.6527, 301574, 17, 38554, 21, 11347, 251635, 2172, 2103, 4, -21.38, at least , one of the follow, at least one of the follow
2174, 2.6529, 301553, 17, 38576, 21, 11351, 251588, 1781, 2089, 3, -4.94, acc, ount, account
2175, 2.6530, 301547, 17, 38598, 21, 11354, 251557, 100, 788, 6, -4.86, d, ing to, ding to
2176, 2.6530, 301542, 17, 38620, 21, 11357, 251527, 70, 114, 7, -4.84, F, r, Fr
2177, 2.6531, 301537, 17, 38642, 21, 11360, 251497, 2176, 779, 5, -22.98, Fr, ance, France
2178, 2.6533, 301516, 17, 38665, 21, 11364, 251449, 114, 1539, 4, -4.92, r, ateg, rateg
2179, 2.6533, 301510, 17, 38687, 21, 11367, 251418, 441, 2178, 4, -7.01, st, rateg, strateg
2180, 2.6534, 301502, 17, 38709, 21, 11370, 251385, 501, 304, 5, -4.82, ow, er, ower
2181, 2.6534, 301498, 17, 38731, 21, 11374, 251355, 112, 2180, 5, -11.63, p, ower, power
2182, 2.6535, 301486, 17, 38753, 21, 11377, 251318, 333, 764, 6, -4.82, ing , class, ing class
2183, 2.6536, 301482, 17, 38776, 21, 11380, 251288, 611, 2182, 4, -12.06, work, ing class, working class
2184, 2.6537, 301470, 17, 38798, 21, 11384, 251250, 371, 333, 7, -4.87,  be, ing ,  being 
2185, 2.6537, 301465, 17, 38820, 21, 11387, 251220, 845, 458, 3, -4.81, organ, iz, organiz
2186, 2.6538, 301459, 17, 38842, 21, 11390, 251189, 449, 430, 7, -4.77, il, it, ilit
2187, 2.6538, 301454, 17, 38864, 21, 11393, 251159, 108, 430, 12, -4.81, l, it, lit
2188, 2.6538, 301450, 17, 38886, 21, 11396, 251130, 1800, 430, 4, -4.80, explic, it, explicit
2189, 2.6539, 301446, 17, 38909, 21, 11399, 251100, 419, 458, 4, -4.74, Anarch, iz, Anarchiz
2190, 2.6539, 301441, 17, 38931, 21, 11403, 251069, 58, 2189, 4, -7.99, :, Anarchiz, :Anarchiz
2191, 2.6540, 301433, 17, 38953, 21, 11406, 251036, 419, 294, 5, -6.03, Anarch, y , Anarchy 
2192, 2.6541, 301426, 17, 38975, 21, 11409, 251004, 419, 97, 5, -6.15, Anarch, a, Anarcha
2193, 2.6541, 301420, 17, 38997, 21, 11413, 250972, 2192, 45, 5, -11.52, Anarcha, -, Anarcha-
2194, 2.6542, 301409, 17, 39020, 21, 11416, 250935, 2193, 739, 3, -5.05, Anarcha-, feminism, Anarcha-feminism
2195, 2.6542, 301404, 17, 39042, 21, 11419, 250905, 105, 120, 7, -4.71, i, x, ix
2196, 2.6543, 301400, 17, 39064, 21, 11423, 250875, 93, 913, 4, -4.64, ], \n*[[, ]\n*[[
2197, 2.6543, 301394, 17, 39086, 21, 11426, 250844, 1590, 445, 3, -4.63, co-, op, co-op
2198, 2.6544, 301389, 17, 39108, 21, 11429, 250814, 2040, 1103, 3, -4.62, unus, ual , unusual 
2199, 2.6544, 301386, 17, 39131, 21, 11433, 250784, 819, 1625, 4, -4.60, Commun, ists, Communists
2200, 2.6544, 301381, 17, 39153, 21, 11436, 250754, 1180, 124, 4, -4.60, .jpg|thumb, |, .jpg|thumb|
2201, 2.6545, 301376, 17, 39175, 21, 11440, 250723, 1998, 124, 4, -4.75, {{ref, |, {{ref|
2202, 2.6545, 301371, 17, 39197, 21, 11443, 250693, 1505, 115, 7, -4.57, member, s, members
2203, 2.6546, 301366, 17, 39219, 21, 11446, 250663, 67, 678, 5, -4.54, C, ap, Cap
2204, 2.6546, 301362, 17, 39242, 21, 11449, 250633, 2203, 108, 5, -11.59, Cap, l, Capl
2205, 2.6547, 301351, 17, 39264, 21, 11453, 250596, 2204, 276, 5, -11.99, Capl, an, Caplan
2206, 2.6548, 301339, 17, 39286, 21, 11456, 250559, 108, 121, 11, -4.79, l, y, ly
2207, 2.6549, 301334, 17, 39308, 21, 11459, 250529, 108, 1377, 6, -5.28, l, aw, law
2208, 2.6549, 301329, 17, 39331, 21, 11462, 250498, 111, 1060, 5, -4.51, o, typ, otyp
2209, 2.6549, 301324, 17, 39353, 21, 11465, 250468, 2208, 2047, 3, -7.68, otyp, ed and , otyped and 
2210, 2.6550, 301317, 17, 39375, 21, 11469, 250435, 337, 1806, 4, -4.50, In, tegr, Integr
2211, 2.6551, 301312, 17, 39397, 21, 11472, 250405, 1153, 2210, 3, -6.35, ory , Integr, ory Integr
2212, 2.6551, 301305, 17, 39419, 21, 11475, 250373, 1451, 399, 5, -4.45, se, qu, sequ
2213, 2.6551, 301302, 17, 39442, 21, 11479, 250343, 1298, 1954, 3, -4.44, Russian,  Revolution, Russian Revolution
2214, 2.6552, 301297, 17, 39464, 21, 11482, 250313, 1307, 1123, 3, -4.44, argu, ed that, argued that
2215, 2.6552, 301293, 17, 39486, 21, 11486, 250283, 319, 1124, 5, -4.42, . , Many , . Many 
2216, 2.6553, 301288, 17, 39508, 21, 11489, 250253, 277, 359, 6, -4.40, on, om, onom
2217, 2.6553, 301284, 17, 39531, 21, 11492, 250223, 803, 2216, 6, -31.64, ut, onom, utonom
2218, 2.6556, 301252, 17, 39553, 21, 11495, 250166, 2217, 744, 4, -11.50, utonom, ous, utonomous
2219, 2.6557, 301241, 17, 39575, 21, 11499, 250129, 97, 2218, 4, -4.50, a, utonomous, autonomous
2220, 2.6557, 301236, 17, 39597, 21, 11502, 250099, 118, 298, 7, -4.38, v, ent, vent
2221, 2.6558, 301232, 17, 39620, 21, 11505, 250069, 101, 2220, 6, -7.53, e, vent, event
2222, 2.6558, 301224, 17, 39642, 21, 11508, 250036, 1651, 298, 5, -4.99, her, ent, herent
2223, 2.6559, 301219, 17, 39664, 21, 11511, 250006, 1634, 101, 5, -4.36, Gre, e, Gree
2224, 2.6559, 301215, 17, 39686, 21, 11515, 249976, 2223, 107, 5, -16.92, Gree, k, Greek
2225, 2.6561, 301197, 17, 39708, 21, 11518, 249933, 1737, 101, 5, -4.44,  betw, e,  betwe
2226, 2.6561, 301193, 17, 39731, 21, 11521, 249903, 2225, 281, 5, -15.16,  betwe, en,  between
2227, 2.6562, 301178, 17, 39753, 21, 11524, 249863, 281, 115, 21, -4.55, en, s, ens
2228, 2.6563, 301173, 17, 39775, 21, 11526, 249834, 537, 2227, 5, -15.75, ext, ens, extens
2229, 2.6564, 301157, 17, 39797, 21, 11529, 249793, 2228, 421, 5, -19.74, extens, ive, extensive
2230, 2.6566, 301138, 17, 39820, 21, 11532, 249748, 2227, 1435, 4, -15.87, ens, ory system, ensory system
2231, 2.6567, 301123, 17, 39842, 21, 11536, 249707, 2227, 2211, 3, -8.33, ens, ory Integr, ensory Integr
2232, 2.6568, 301114, 17, 39864, 21, 11539, 249673, 1325, 586, 5, -4.34, ra, de, rade
2233, 2.6568, 301109, 17, 39886, 21, 11542, 249643, 1474, 429, 4, -4.34, repe, at, repeat
2234, 2.6569, 301106, 17, 39909, 21, 11546, 249613, 272, 2158, 4, -4.26, in, fantile, infantile
2235, 2.6569, 301101, 17, 39931, 21, 11549, 249583, 1027, 2234, 3, -4.43, early , infantile, early infantile
2236, 2.6570, 301097, 17, 39953, 21, 11553, 249553, 109, 1801, 4, -4.22, m, ediawiki, mediawiki
2237, 2.6570, 301092, 17, 39975, 21, 11556, 249523, 2190, 109, 4, -4.37, :Anarchiz, m, :Anarchizm
2238, 2.6570, 301088, 17, 39998, 21, 11559, 249493, 293, 604, 7, -4.22,  of , anarchist ,  of anarchist 
2239, 2.6571, 301083, 17, 40020, 21, 11562, 249463, 857, 1126, 3, -4.18, ach, ie, achie
2240, 2.6571, 301080, 17, 40042, 21, 11566, 249434, 500, 115, 12, -4.18, Anarchist, s, Anarchists
2241, 2.6571, 301075, 17, 40064, 21, 11568, 249405, 500, 32, 14, -6.83, Anarchist,  , Anarchist 
2242, 2.6572, 301068, 17, 40087, 21, 11570, 249373, 500, 95, 4, -8.93, Anarchist, _, Anarchist_
2243, 2.6573, 301060, 17, 40109, 21, 11574, 249339, 2242, 2160, 3, -12.10, Anarchist_, Archive, Anarchist_Archive
2244, 2.6574, 301047, 17, 40131, 21, 11577, 249301, 1572, 2243, 3, -10.97, .edu/, Anarchist_Archive, .edu/Anarchist_Archive
2245, 2.6575, 301037, 17, 40154, 21, 11581, 249264, 613, 674, 4, -4.16,  inter, pre,  interpre
2246, 2.6575, 301033, 17, 40176, 21, 11584, 249235, 1698, 679, 5, -4.14, he, ad, head
2247, 2.6576, 301028, 17, 40198, 21, 11587, 249205, 104, 449, 6, -4.11, h, il, hil
2248, 2.6576, 301023, 17, 40220, 21, 11590, 249175, 108, 1757, 6, -4.10, l, ate , late 
2249, 2.6576, 301020, 17, 40243, 21, 11593, 249146, 112, 108, 11, -4.56, p, l, pl
2250, 2.6577, 301016, 17, 40265, 21, 11596, 249117, 2249, 401, 5, -12.18, pl, ac, plac
2251, 2.6578, 301003, 17, 40287, 21, 11599, 249079, 2001, 433, 4, -4.05, referred,  to , referred to 
2252, 2.6578, 300999, 17, 40309, 21, 11603, 249049, 2251, 593, 3, -4.17, referred to , as , referred to as 
2253, 2.6579, 300995, 17, 40332, 21, 11606, 249019, 1353, 2155, 3, -4.05, 13, :3, 13:3
2254, 2.6579, 300991, 17, 40354, 21, 11609, 248990, 928, 312, 4, -4.00, associ, ation, association
2255, 2.6579, 300987, 17, 40376, 21, 11613, 248960, 789, 45, 6, -3.97, high, -, high-
